t,ax,ay,yawRate,steer,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel,is_drift
11601,-4.7085,1.4765,275.6403,4002,11.601,452.40362470000025,7.895932798971748,-1.2777318166778764,-4.766280090872655,-13.549999999999736,1
11656,-4.621,1.8942,278.3537,4004,11.656,467.71307820000015,8.163133169227716,-0.3984582924595401,-4.978239209717652,49.33454545454532,1
11709,-4.5286,1.7026,276.8598,4004,11.709,482.3866475999999,8.4192352682776,0.9878887958074732,-4.73615249407344,-28.186792452830627,1
11763,-4.5034,2.0123,286.1281,3996,11.763,497.837565,8.688904649361284,1.987396323141697,-4.514445558954374,171.63518518518453,1
11817,-4.0859,2.5417,288.872,3994,11.817,513.4366530000001,8.961160095269623,2.5179792301704538,-4.100560729513735,50.81296296296264,1
11872,-4.4524,2.5902,290.2439,3972,11.872,529.4000675,9.239774238155226,3.899954524519364,-3.365019540311904,24.943636363636173,1
11925,-4.0159,2.462,297.7439,3936,11.925,545.1804942000002,9.515194641439852,4.221798519946388,-2.0893334025421817,141.50943396226194,1
11976,-4.0296,2.3795,295.6403,3914,11.976,560.2581495000003,9.778349369905628,4.604240450591866,-0.8370581121604503,-41.24705882352873,1
12034,-4.0257,1.9328,297.2561,3894,12.034,577.4990033000003,10.079259034570605,4.370432588367107,0.9172215220647522,27.858620689654888,1
12087,-3.8919,1.7239,290.5488,3894,12.087,592.8980897,10.34802379404968,3.722648924436907,2.064122526738358,-126.55283018868106,1
12141,-4.449,1.8235,288.9329,3892,12.141,608.5004663000001,10.620336636855798,3.327152143253212,3.4711398510641365,-29.92407407407412,1
12195,-5.0633,1.4798,286.8293,3854,12.195,623.9892485000001,10.890666883370091,2.0018683264897668,4.880505930064737,-38.95555555555589,1
12250,-5.1486,1.193,276.0061,3804,12.25,639.1695840000001,11.155613719402467,0.3572885098779146,5.272919104320606,-196.7854545454553,1
12303,-5.3998,1.3173,274.6037,3726,12.303,653.7235801000003,11.409628870669886,-0.9664879661481528,5.473483382754606,-26.46037735849016,1
12357,-5.6146,1.1353,277.4085,3686,12.357,668.7036390999998,11.671080222362887,-2.624788163511889,5.0914758515275205,51.94074074074219,1
12411,-5.5073,1.0016,272.1342,3636,12.411,683.3988858999999,11.927560663416047,-3.8240983616477617,4.087765596318225,-97.6722222222214,1
12465,-5.0073,1.361,267.8659,3590,12.465,697.8636445,12.180018326492217,-4.125369265542568,3.14749149528903,-79.0425925925924,1
12519,-4.3238,1.8411,261.4634,3562,12.519,711.9826681000001,12.426441775479,-4.024755754277078,2.426156789742484,-118.5648148148148,1
12573,-4.4392,1.9187,252.8963,3500,12.573,725.6390683000002,12.664790922939016,-4.606251394468332,1.4732122796659506,-158.64999999999887,1
12627,-3.7664,2.4653,230.5793,3496,12.627,738.0903505000002,12.88210679342398,-4.345735411076212,1.1739066346683067,-413.27777777777584,1
12681,-3.693,2.2845,230.7317,3446,12.681,750.5498622999999,13.099566297525058,-4.341548086044156,0.0902743959621374,2.822222222222303,1
12735,-4.2904,2.1335,216.9512,3364,12.735,762.2652271,13.304037986357306,-4.609979330108953,-1.3066923838334006,-255.19444444444295,1
12771,-4.0342,2.0248,209.9695,3364,12.771,769.8241291000003,13.435965714092896,-4.149691984594423,-1.7761309391463238,-193.93611111110343,1
12825,-4.4862,2.3031,193.628,3288,12.825,780.2800411,13.618455804791676,-4.224231629220244,-2.7542925031113312,-302.62037037037925,1
12879,-3.3678,2.6072,187.439,3262,12.879,790.4017471,13.795112900410542,-3.585795911553196,-2.2981810983228423,-114.6111111111104,1
12933,-3.2616,2.6034,180.1219,3232,12.933,800.1283297,13.964873791747731,-3.124029832729554,-2.7669773624328333,-135.50185185185083,1
12987,-2.277,2.891,175.6707,3230,12.987,809.6145475000001,14.130439525919028,-2.9062527885844625,-2.257499663088576,-82.42962962962922,1
13040,-2.6351,3.0857,171.4634,3248,13.04,818.7021076999999,14.28904737238222,-2.6514952072159,-3.0716232949551467,-79.38301886792603,1
13077,-2.8652,3.2107,161.189,3272,13.077,824.6661007,14.393138686798114,-2.380660659670088,-3.584748297091329,-277.6864864864808,1
13131,-3.4897,2.9349,159.5427,3306,13.131,833.2814065,14.543504139074278,-1.3166299160978367,-4.365561792488592,-30.48703703703682,1
13185,-4.031,2.209,165.7012,3392,13.185,842.2292713,14.699673840857583,0.2811275139674112,-4.587985322654215,114.0462962962958,1
13239,-4.3012,1.4201,177.3171,3444,13.239,851.8043947000001,14.86679127047234,1.808557530692901,-4.152845423101369,215.1092592592584,1
13293,-4.561,2.2815,168.6585,3518,13.293,860.9119536999998,15.025748161841976,2.101630285457172,-4.646623870429928,-160.34444444444904,1
13346,-4.6716,2.3342,155.9756,3548,13.346,869.1786605,15.170029413798982,2.815868749066455,-4.398092698890158,-239.2999999999966,1
13401,-4.5729,2.6225,163.3842,3572,13.401,878.1647915,15.326866986764513,3.269420213463349,-4.135191909427816,134.701818181819,1
13455,-4.5322,2.3192,151.0976,3622,13.455,886.3240619000001,15.46927311980503,3.855376596389325,-3.324995756390293,-227.52962962962835,1
13509,-4.8497,2.1465,155.9146,3678,13.509,894.7434503000001,15.616219168389248,4.632651829876488,-2.581780270112473,89.2037037037034,1
13562,-4.6018,2.683,160.3049,3684,13.562,903.23961,15.764505128929496,4.746067018142953,-2.4186566724724816,82.8358490566052,1
13617,-5.1007,2.4246,164.2073,3690,13.617,912.2710115,15.922132821174056,5.499480338625527,-1.2851232061834597,70.95272727272535,1
13671,-6.1679,2.6546,166.2805,3670,13.671,921.2501585,16.078848500344623,6.710660013475317,-0.2386079494557154,38.3925925925934,1
13724,-5.5716,2.8826,174.8171,3660,13.724,930.5154648,16.2405586014854,6.26359001911272,0.3457591538506537,161.06792452829978,1
13778,-5.4657,2.7232,175.5183,3646,13.778,939.993453,16.40598070204057,5.937571373221496,1.4265135533532791,12.985185185185122,1
13833,-5.1153,2.4093,177.439,3628,13.833,949.752598,16.576309914470112,5.143867534969171,2.3476897926877363,34.92181818181804,1
13887,-4.6999,2.5203,173.9939,3624,13.887,959.1482686,16.740295301872944,4.573864815731753,2.7423954396496404,-63.79814814814777,1
13940,-4.5212,2.3179,178.4756,3610,13.94,968.6074754,16.90538960515998,3.807336291999972,3.364238429365539,84.56037735849189,1
13995,-4.2802,2.4074,175.4573,3612,13.995,978.2576269,17.073816522151247,3.2280889063284466,3.700693017914241,-54.87818181818178,1
14049,-4.0409,2.8027,181.6159,3616,14.049,988.0648855,17.24498547531578,2.9375535385774105,3.943954780165631,114.0481481481477,1
14102,-4.2445,2.2474,189.0549,3632,14.102,998.0847952,17.4198658903333,1.6281230077896425,4.5183849417138,140.3584905660354,1
14156,-3.7006,2.0254,192.6219,3620,14.156,1008.4863778000002,17.601407754121453,0.7475042543691068,4.151857766072928,66.05555555555536,1
14211,-4.1696,2.239,197.6219,3622,14.211,1019.3555823000002,17.791111159719033,-0.0925563233179203,4.7318197859823306,90.90909090909138,1
14265,-3.6838,2.2762,202.5305,3636,14.265,1030.2922293,17.981991658997394,-0.646077823704388,4.281828152286988,90.89999999999915,1
14318,-4.0919,2.2649,205.6098,3624,14.318,1041.1895487,18.172185762168844,-1.7689883433830969,4.329445444970375,58.10000000000138,1
14372,-4.3385,1.7463,216.2195,3628,14.372,1052.8654017,18.375967839997703,-3.064537436991957,3.532811378672058,196.47592592592505,1
14427,-4.4582,2.1086,227.6829,3648,14.427,1065.3879611999998,18.5945277340496,-3.782062621982701,3.1650819141692583,208.42545454545524,1
14480,-3.6963,1.9411,230.7012,3666,14.48,1077.6151248,18.807931997049604,-3.6123255767247775,2.0932288044406424,56.9490566037729,1
14534,-3.8242,0.9275,246.9817,3654,14.534,1090.9521366,19.04070676533694,-3.930761638160937,0.1840511721297836,301.49074074073906,1
14588,-3.8806,0.3518,260.6708,3656,14.588,1105.0283597999996,19.286383206422546,-3.665040710176799,-1.3229876011311454,253.50185185185885,1
14643,-3.4756,0.1162,234.7561,3666,14.643,1117.9399453,19.511732885050307,-2.8124953473829084,-2.0452793747919853,-471.1763636363505,1
14696,-2.722,1.4419,206.9512,3650,14.696,1128.9083589,19.70316781609083,-2.8757774786045247,-1.1037497467954414,-524.6207547169906,1
14750,-3.379,1.8497,188.0793,3652,14.75,1139.0646411,19.880428380242524,-3.323621010007213,-1.947453329822985,-349.4796296296281,1
14804,-3.6231,2.2651,171.128,3652,14.804,1148.3055531,20.041712720529578,-3.4439625542939005,-2.5291606403353333,-313.91296296296144,1
14858,-3.4453,1.8456,166.4634,3664,14.858,1157.2945767,20.198600778889052,-2.55816239928407,-2.955018881308404,-86.38148148148066,1
14912,-3.5751,2.7765,152.9268,3674,14.912,1165.5526239,20.34273089231415,-3.0453654185455377,-3.349035940017211,-250.67777777777687,1
14966,-3.7023,2.8078,153.0793,3674,14.966,1173.8189060999998,20.487004733603147,-2.554980583554263,-3.8810875212575047,2.824074074074216,1
15021,-3.5757,2.976,146.9817,3674,15.021,1181.9028996,20.62809703688797,-2.1745103066133726,-4.112628285711246,-110.86545454545154,1
15074,-3.4462,3.3035,150.4573,3674,15.074,1189.8771364999998,20.767273726126994,-1.9349674379517932,-4.364092999016666,65.57735849056749,1
15111,-3.3062,2.4283,152.2866,3686,15.111,1195.5117406999998,20.86561612146369,-0.7675663334502549,-4.02969493308783,49.44054054053917,1
15164,-3.9881,2.908,158.7195,3676,15.164,1203.9238741999995,21.01243554815601,-0.1872773175585091,-4.932173234622654,121.37547169811572,1
15218,-5.2663,2.6314,163.3842,3676,15.218,1212.7466209999995,21.1664215288858,1.6421387070079774,-5.653455767665134,86.38333333333257,1
15272,-4.802,2.1851,167.3171,3676,15.272,1221.7817443999995,21.324114180539784,2.420907192248732,-4.687544599949781,72.83148148148145,1
15326,-5.1474,1.4368,164.0244,3676,15.326,1230.6390619999995,21.478703535554622,3.7817307058644634,-3.776060628263519,-60.97592592592555,1
15380,-5.0674,1.7073,162.378,3678,15.38,1239.4074739999996,21.631741195126008,4.143129854861935,-3.3805163889192613,-30.48888888888926,1
15434,-4.7435,1.454,166.4634,3682,15.434,1248.3964975999993,21.788629253485475,4.3541025205677375,-2.37838169568841,75.65555555555805,1
15489,-3.5535,1.9312,174.1463,3694,15.489,1257.9745440999995,21.9557977008196,3.4830244645048003,-2.0555865998933376,139.68909090908693,1
15542,-2.5516,1.9089,180.4573,3684,15.542,1267.5387809999993,22.12272512516533,2.7799870896110352,-1.5576371694319462,119.07547169811548,1
15590,-2.0087,2.1985,197.7134,3688,15.59,1277.0290241999992,22.288361115820333,2.5644757529217994,-1.5138500760234388,359.5020833333331,1
15632,-2.4986,2.0939,196.6159,3690,15.632,1285.2868919999992,22.43248809812475,3.153596404585347,-0.8259835876010946,-26.13095238095241,1
15686,-3.2779,1.8519,201.0671,3690,15.686,1296.1445153999991,22.62198937539633,3.739303668942475,0.4379156213625457,82.42962962962922,1
15719,-3.1859,1.3733,203.3537,3690,15.719,1302.855187499999,22.73911269856305,3.269550774094777,1.1601506090229172,69.29090909090998,1
15776,-3.7707,1.0684,220.3049,3690,15.776,1315.412566799999,22.958280312769837,3.0200595354149256,2.497778503500537,297.3894736842085,1
15830,-3.6338,1.201,230.0915,3690,15.83,1327.837507799999,23.17513644258587,2.483062484361407,2.912267868647552,181.2333333333323,1
15884,-4.7075,0.9105,233.4451,3690,15.884,1340.443543199999,23.39515326593883,1.679400708685706,4.49101099527333,62.1037037037034,1
15938,-4.2324,1.3557,229.6342,3690,15.938,1352.8437899999992,23.611578400658725,1.1440478895505857,4.294448355308846,-70.57222222222194,1
15992,-4.3378,1.1051,243.75,3702,15.992,1366.0062899999994,23.84130736345248,-0.1338606225905811,4.474353158135784,261.40370370370255,1
16046,-4.5371,1.4908,243.8415,3690,16.046,1379.173730999999,24.071122562964568,-0.9099664493370287,4.688253631266226,1.6944444444444244,1
16100,-4.6491,1.7079,252.6524,3690,16.1,1392.8169605999994,24.309241840090127,-1.9070065262547304,4.571037008034596,163.1648148148087,1
16154,-4.1843,1.6502,250.7622,3692,16.154,1406.3581193999992,24.545579645685525,-2.5692876731337555,3.6919219090716062,-35.00370370370455,1
16207,-3.9991,1.1526,266.0671,3692,16.207,1420.4596756999997,24.79169823277588,-3.3832667904399027,2.4237973089155944,288.7716981132026,1
16262,-3.5915,0.8838,252.1342,3694,16.262,1434.3270566999995,25.033729689854383,-3.4865466351042333,1.234490684956086,-253.32545454545567,1
16316,-3.4885,0.7903,194.6037,3694,16.316,1444.8356564999992,25.2171393561388,-3.54270368783182,0.4934135387510389,-1065.3796296296591,1
16370,-3.2174,1.6297,177.6829,3708,16.37,1454.4305330999996,25.384601544131364,-3.5220236648781134,0.7764883476514917,-313.34814814813654,1
16423,-2.7755,2.0383,183.3232,3698,16.423,1464.146662699999,25.55417999620183,-3.366462453114769,0.7245672444766533,106.42075471698708,1
16478,-2.955,2.1373,173.0183,3698,16.478,1473.6626691999995,25.72026564126802,-3.64420236735156,0.1409446550575421,-187.3618181818071,1
16532,-3.1962,2.6608,164.5427,3718,16.532,1482.5479749999993,25.875343482524567,-4.153929359219406,-0.2010521290985478,-156.9555555555602,1
16585,-3.4711,2.9513,160.7012,3766,16.585,1491.0651385999995,26.023996030275583,-4.477066739277653,-0.8453285231516527,-72.4811320754705,1
16622,-3.464,3.0999,154.6037,3800,16.622,1496.7854754999994,26.12383474350391,-4.490949051741107,-1.2000219267436962,-164.7972972973015,1
16675,-3.3846,2.7686,163.4451,3804,16.675,1505.4480657999995,26.275025465990232,-3.9246388806799457,-1.9281786162737264,166.81886792452556,1
16730,-4.1303,2.6756,161.6159,3836,16.73,1514.3369402999997,26.4301655928118,-3.691341509077709,-3.254567761371685,-33.25818181818173,1
16784,-3.9751,2.6327,156.3719,3878,16.784,1522.7810228999992,26.57754263649216,-3.111349274174166,-3.612760024426738,-97.1111111111138,1
16820,-3.8562,2.6089,161.189,3878,16.82,1528.5838268999994,26.678820672140056,-2.7034066614334096,-3.7905448253407408,133.80833333332777,1
16874,-4.0948,1.5939,166.2805,3950,16.874,1537.5629738999992,26.835536351310623,-1.0410939193236253,-4.268960962710643,94.2870370370396,1
16927,-4.3011,1.7885,178.7195,3990,16.927,1547.035107399999,27.00085626807408,-0.4499903282875037,-4.636345777058447,234.6981132075439,1
16982,-4.5187,1.651,189.0854,4004,16.982,1557.4348043999994,27.18236522193386,0.6166199446569489,-4.771187539161636,188.47090909090971,1
17036,-5.0012,2.0003,202.4695,4004,17.036,1568.3681573999995,27.373188230066663,1.535993255984796,-5.162744061792065,247.85370370369463,1
17089,-5.2622,1.4868,214.7866,4014,17.089,1579.7518471999992,27.57187109810235,3.0557709689057977,-4.53470912690026,232.3981132075588,1
17143,-5.2091,1.505,235.9146,4002,17.143,1592.4912355999998,27.794215370372733,3.925024285671396,-3.740846450589726,391.2592592592447,1
17179,-5.0383,1.0359,254.7561,4004,17.179,1601.6624551999992,27.95428334881616,4.456543521297898,-2.5684188799293866,523.3750000000317,1
17233,-5.9867,0.3235,267.8964,4002,17.233,1616.1288607999998,28.206769757465118,5.951200452048409,-0.7269403823827711,243.3388888888801,1
17288,-5.125,0.2856,284.1159,4004,17.288,1631.7552352999996,28.479501442639798,5.075698295838799,0.7645123737514702,294.9000000000012,1
17341,-5.7008,0.0288,300.9756,4016,17.341,1647.7069421,28.75791124761257,5.060521407853049,2.6250853625474737,318.1075471698059,1
17395,-5.8248,0.3075,317.6524,4002,17.395,1664.8601716999997,29.05729158148311,4.345699024416002,3.890726317693112,308.82962962963853,1
17449,-5.7051,0.3609,333.4756,4002,17.449,1682.8678541000002,29.37158493001656,2.922963794850008,4.912707753774494,293.02222222221087,1
17504,-5.0319,-0.0632,343.1098,4002,17.504,1701.7388931,29.700946693838816,0.6604616518062241,4.988767608988556,175.16727272727402,1
17557,-5.0196,0.0514,341.189,4004,17.557,1719.821910099999,30.016554879182905,-0.8056284250923269,4.954794542731641,-36.241509433963856,1
17611,-4.9346,0.6359,342.1037,3988,17.611,1738.2955098999998,30.33898002038869,-1.779176006939652,4.6464156837642365,16.938888888887917,1
17666,-5.2439,0.8827,336.8293,3966,17.666,1756.8211213999998,30.66231293700901,-3.219949138695997,4.231970468258362,-95.89818181818258,1
17720,-4.9354,1.0226,327.5915,3914,17.72,1774.5110623999992,30.971060651942537,-4.01496713099843,3.0469530447649227,-171.070370370375,1
17773,-4.522,0.8033,267.439,3810,17.773,1788.6853293999995,31.21844828014932,-4.276507232101402,1.6748912752129337,-1134.9528301886612,1
17827,-3.8297,0.9654,193.3232,3806,17.827,1799.1247822,31.40065110361587,-3.81450687099914,1.0237854175071794,-1372.514814814763,1
17882,-3.8357,0.9753,134.6646,3912,17.882,1806.5313352,31.52991983968933,-3.9217425674766497,0.5326723330919827,-1066.5200000000057,0
17935,-3.3314,1.7614,138.2622,3992,17.935,1813.8592318,31.657815762605026,-3.6563344727509897,0.9121261663677572,67.87924528302236,0
17989,-2.8567,2.3405,153.3842,4002,17.989,1822.1419786,31.80237696537405,-3.528167655264232,1.0911957369543237,280.0370370370261,1
18043,-3.5461,2.3014,163.2012,4002,18.043,1830.9548434,31.95619047266716,-4.224792968311838,0.1496380463079245,181.7962962963015,1
18098,-3.6811,2.1916,172.0122,4004,18.098,1840.4155144,32.121310331065104,-4.223523989145996,-0.7179504739940561,160.20000000000095,1
18151,-3.7939,2.4888,175.8232,4002,18.151,1849.734144,32.28395109935891,-4.35121888756715,-1.2863502021140658,71.9056603773575,1
18205,-3.7337,2.3799,181.5549,4004,18.205,1859.5381085999995,32.45506256137787,-3.944250009018433,-2.0117980928408543,106.14259259259536,1
18241,-4.1448,2.4546,187.1951,2206,18.241,1866.2771322,32.572680711567486,-3.9146992054096783,-2.8070550994173296,156.67222222221608,1
18295,-4.1457,1.8669,201.7073,4004,18.295,1877.1693264000005,32.76278536312412,-2.7409223842612875,-3.627600940491583,268.7444444444344,1
18349,-4.5472,1.6626,207.0427,4004,18.349,1888.3496322,32.95791851071393,-1.7928713638532447,-4.497430252118981,98.80370370370632,1
18403,-4.7276,2.0751,210.2439,4004,18.403,1899.7028027999995,33.156068718224546,-1.2486378141716528,-5.009705118968644,59.281481481483134,1
18439,-5.0007,1.8732,220.6098,4002,18.439,1907.6447556,33.294681943622535,-0.26928976768158,-5.333231829859077,287.94166666665603,1
18493,-3.6505,1.8821,231.7988,4002,18.493,1920.1618908,33.513147165779806,0.2068944504657133,-4.101907525330927,207.20370370370932,1
18547,-4.2358,0.6079,257.0732,4002,18.547,1934.0438436,33.75543294874626,2.507801259454721,-3.46734435744091,468.04444444442646,1
18601,-4.7797,0.5619,279.7866,4002,18.601,1949.15232,34.019125606886114,3.815414094427245,-2.933236947136375,420.6185185185309,1
18655,-5.5739,0.6526,277.9269,3980,18.655,1964.1603726000003,34.28106553906862,5.1841315820505125,-2.149192338993058,-34.43888888888818,1
18709,-5.5001,0.1452,307.7439,3726,18.709,1980.7785432,34.57110733169674,5.501565182691204,-0.0704527543812337,552.1666666666822,1
18762,-5.6499,-0.3502,307.7439,3652,18.762,1997.0889699,34.85577798001693,5.2975461906305465,1.9949973453956729,0.0,1
18817,-4.9169,-0.6479,261.2805,3598,18.817,2011.4593974,35.10658925481107,3.856030683328542,3.1187669661628803,-844.7890909090949,1
18871,-4.5248,-0.8669,232.7134,3572,18.871,2024.025921,35.32591646716064,2.650964996292773,3.76798556770464,-529.0203703703853,1
18924,-4.0164,-1.033,197.9268,3552,18.924,2034.5160414,35.509003607071264,1.4902705478844425,3.8700971117154417,-656.3509433962166,1
18978,-3.4286,-1.2047,148.4451,3542,18.978,2042.5320768000004,35.64890981775769,0.5125552335164625,3.597761412683571,-916.3277777777428,1
19033,-3.339,-1.185,105.0305,3510,19.033,2048.3087543,35.749731859958565,0.1330213623066893,3.5405439295636585,-789.3563636363676,1
19086,-3.298,-0.7718,65.9756,3492,19.086,2051.8054611,35.81076090659543,0.2965705340360609,3.374096198738496,-736.8849056604154,1
