t,ax,ay,yawRate,steer,gas,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel,x_world,y_world
4947.0,-2.3166,-3.4265,155.061,3898.0,4002.0,4.947,76.95916660000002,1.3431908467608502,2.815398697761552,-3.0300277197812164,57.92666666666684,-0.7299182906431441,-0.8008166775487968
5127.0,-1.9663,-3.9,199.3902,3962.0,4002.0,5.127,112.84940259999996,1.9695936342786489,4.357496403432952,-0.29759163978325387,246.27333333333365,-0.6347930700889457,-1.1998847854851187
5307.0,-1.6865,-5.5209,249.0244,3974.0,4002.0,5.307,157.67379460000012,2.7519268598832576,3.657348867415222,4.466365224879913,275.74555555555474,-0.4211697462304929,-1.4542426601353324
5469.0,-3.1578,-5.2097,292.2561,4014.0,4002.0,5.469,205.0192828000001,3.5782615149373806,0.6581861519162389,6.056357479494229,266.86234567901244,-0.21163531738699637,-1.5242217016286774
5667.0,-2.1604,-5.8849,330.6403,4002.0,4002.0,5.667,270.48606219999994,4.720872366144176,-5.903015526280771,2.110398982772725,193.85959595959653,-0.18695950282614465,-1.527015559511033
5847.0,-2.0223,-4.6188,119.0854,4014.0,4002.0,5.847,291.9214342,5.094990183933979,-5.039840393634745,0.15172190576043043,-1175.3049999999962,-0.327817772888228,-1.5246396405665366
6207.0,-1.7452,-3.5782,-25.5793,4004.0,4002.0,6.207,282.7128862,4.934270702006041,-3.8745391835399374,0.9149778113231344,-401.8463888888896,-1.1116745911991675,-1.4013066783300658
6369.0,-2.1575,-2.786,13.3841,4004.0,4002.0,6.369,284.8811104,4.97211335321746,-3.246636379026031,1.369654873457084,240.51481481481494,-1.5496148845702498,-1.3098616228246462
6566.0,-2.9686,-2.608,122.7744,4002.0,4002.0,6.566,309.0676672,5.394248404098084,-3.8957807459933878,0.6611674062952615,555.2807106598983,-2.233363262961898,-1.173000673653933
6728.0,-2.0282,-2.1415,82.3171,4004.0,4002.0,6.728,322.4030374,5.626994521060419,-2.9135233760855908,-0.45934630400474963,-249.73641975308655,-2.872096010542603,-1.072510205946307
6927.0,-2.0507,-2.114,158.5366,4004.0,4002.0,6.927,353.9518208,6.17762466638895,-2.262026067753786,-1.8861613289436154,383.01256281407063,-3.7462906577440687,-1.0237620864509787
7448.0,-1.9522,-4.8242,305.6708,4002.0,4002.0,7.448,513.2063076000002,8.9571398096228,3.917252301006341,3.4262406351948678,282.4072936660264,-4.971708435162706,0.03388708402336715
7628.0,-1.5417,-4.1567,324.9085,4004.0,4014.0,7.628,571.6898376,9.977869966311678,-0.8717615507268244,4.346840873401551,106.87611111111138,-5.4233224152322705,0.5401313515180869
7809.0,-2.6962,-4.8065,332.1647,3868.0,4002.0,7.809,631.8116483,11.027193515287435,-4.889335046614626,2.542899819486789,40.08950276243081,-6.03762486731992,1.1324960281517626
7988.0,-2.3499,-5.749,287.1951,3794.0,4002.0,7.988,683.2195712000001,11.924431031503827,-5.324333392403346,-3.197577979743212,-251.2268156424575,-6.8157364132348075,1.6158616426963355
8168.0,-2.3152,-6.0683,237.561,3892.0,4002.0,8.168,725.9805511999998,12.670750923883267,-1.6703376432450805,-6.276494888674607,-275.7450000000019,-7.652313890667448,1.8985691894095513
8348.0,-2.6356,-5.5949,234.3293,1968.0,4002.0,8.348,768.1598252000001,13.406918131284112,2.4101575942391515,-5.695650422992211,-17.953888888888837,-8.41080226204675,1.9967376624178206
8528.0,-1.6148,-4.7594,193.9024,2082.0,4002.0,8.528,803.0622572000001,14.01608048663754,4.529498668318565,-2.1778680432249216,-224.59388888888918,-9.022534876572525,2.024343210825602
8708.0,-1.8114,-4.4568,39.5122,3192.0,4002.0,8.708,810.1744532000001,14.140211723884711,4.462294652100373,-1.7978216368250823,-857.7233333333346,-9.489689144370248,1.9936993382002506
8887.0,-1.8992,-3.9758,-9.3293,2988.0,2896.0,8.887,808.5045085000002,14.111065690543484,3.9248799030380233,-2.0023146672609267,-272.8575418994409,-9.828491033706966,1.899069545057999
9067.0,-1.187,-3.8151,22.622,3176.0,2886.0,9.067,812.5764685000001,14.182134799552992,3.8646022380519005,-1.0143010162886763,177.5072222222225,-10.043972558515922,1.7710477409257477
9246.0,-0.6154,-3.9471,0.061,2992.0,2886.0,9.246,812.5873875000001,14.182325372054017,3.9708571090824973,-0.43658835216825276,-126.03910614525121,-10.131026731110493,1.629748441646852
9426.0,-0.5675,-3.1294,-0.3049,2980.0,2874.0,9.426,812.5325055000001,14.181367500453936,3.1514192103249226,-0.42866953565076327,-2.032777777777781,-10.116461257450284,1.4737708678526547
9607.0,-0.5062,-2.4892,-0.1829,2978.0,2874.0,9.607,812.4994006000001,14.180789710950393,2.508906812218397,-0.39716707769416054,0.6740331491712738,-10.019620568416878,1.3039151613494853
