t,ax,ay,yawRate,steer,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel
20960,-3.6445,2.8835,149.9695,3536,20.96,2609.7232771999998,45.54826375307666,-2.9010682300650594,-3.6305310389125145,42.12909090909132
21014,-4.2233,2.755,155.2134,3764,21.014,2618.1048007999993,45.69454893623026,-2.132064131927468,-4.569528468819116,97.1092592592619
21067,-4.7601,2.3745,148.1098,4002,21.067,2625.9546201999997,45.831554130447195,-0.9745966761177014,-5.229432433725512,-134.0301886792432
21122,-4.9726,1.981,159.4817,4004,21.122,2634.7261136999996,45.984645572339474,0.2805673750701445,-5.3453151177499585,206.76181818181894
21176,-4.7189,2.089,176.25,4004,21.176,2644.2436136999995,46.15075728389803,0.9285083679298374,-5.076397386009518,310.52407407408293
21230,-4.8171,2.0241,194.4207,4002,21.23,2654.7423315,46.33399447674578,1.9531744974210379,-4.84629163408725,336.4944444444319
21283,-5.0551,1.2774,221.6463,4004,21.283,2666.4895854,46.53902273536852,3.5096310814123233,-3.8559404095997865,513.6905660377276
21338,-5.097,0.986,232.5915,4004,21.338,2679.2821179000002,46.76229454716191,4.418581646560327,-2.725388271912873,199.00363636363738
21392,-5.8532,1.023,244.6951,4002,21.392,2692.4956533,46.992914245720726,5.669461846530984,-1.7786741159440864,224.140740740747
21445,-5.7987,0.6963,255.7317,4002,21.445,2706.0494334,47.229472334557016,5.83978961633714,-0.08131799875130108,208.23773584905322
21499,-5.7681,0.6647,262.3171,4004,21.499,2720.2145567999996,47.4767003768383,5.642493601521933,1.3693318285879612,121.95185185185512
21554,-5.7479,0.8119,279.2378,4002,21.554,2735.5726357999997,47.7447494221697,5.147529656038628,2.6833699819821417,307.6490909090927
21608,-5.6901,0.3962,289.0854,4004,21.608,2751.1832474000003,48.01720599283973,3.8754358926652674,4.18511757204523,182.36296296295606
21661,-5.4183,0.091,294.8781,4002,21.661,2766.8117867000005,48.28997546090206,2.217119592015579,4.9447584981170385,109.2962264150931
21715,-5.8319,0.4037,305.9147,4002,21.715,2783.3311805000003,48.5782932731456,1.0782284754951714,5.745559559749717,204.38148148148653
21770,-5.187,0.4771,311.9512,4002,21.77,2800.4884965,48.8777449281507,-0.4751033126351246,5.187183267663013,109.75454545454583
21823,-4.7304,1.4088,301.372,4008,21.823,2816.4612125000003,49.15652141283668,-0.8466189852281469,4.862575232718901,-199.60754716980742
21877,-4.1583,1.795,311.5854,4004,21.877,2833.2868240999996,49.45018373391842,-1.544507285820484,4.257696693524263,189.13703703704192
21932,-3.9659,2.1145,303.2927,4002,21.932,2849.9679225999994,49.7413238255929,-2.375184394709488,3.8154910760121723,-150.77636363636384
21986,-3.7287,2.7767,299.3598,4002,21.986,2866.1333518,50.02346379013095,-2.9545592292836975,3.5894075194458654,-72.83148148147905
22039,-3.0979,2.7567,289.4208,4002,22.039,2881.4726542000003,50.29118512197002,-3.1677235123704013,2.6761739571963044,-187.52830188678993
22093,-2.8178,2.0828,230.0,4004,22.093,2893.8926542,50.50795501506771,-3.235459415404888,1.3453085338567736,-1100.3851851852155
22147,-2.7479,1.6518,169.2073,4002,22.147,2903.0298483999995,50.66742913825183,-3.1750972956713146,0.44514583343069014,-1125.790740740772
22201,-2.4119,1.3382,105.7317,4016,22.201,2908.7393601999997,50.7670789178433,-2.758233945207136,0.013651135743244058,-1175.4740740740294
22255,-2.1627,1.0548,43.7805,3716,22.255,2911.1035071999995,50.808341066994444,-2.3966750803905508,-0.21406281562884355,-1147.2444444444764
22309,-2.0773,0.7366,1.4634,2992,22.309,2911.1825307999993,50.80972028900122,-2.158562766639467,-0.4453780781288762,-783.6499999999704
22363,-1.512,0.9584,-6.6768,2638,22.363,2910.8219835999994,50.80342755325238,-1.7895079217966081,0.04833174761152759,-150.74444444444865
22417,-1.156,0.8386,-18.7195,2410,22.417,2909.811130599999,50.78578484014871,-1.419928963718191,0.15293036975755936,-223.0129629629545
22471,-1.2154,0.6306,-6.4024,2304,22.471,2909.465400999999,50.779750720307106,-1.36838233948446,-0.04881898183121047,228.0944444444508
22524,-0.9537,0.6386,-6.3415,2190,22.524,2909.129301499999,50.7738846774178,-1.143938354196087,0.09358788275812091,1.1490566037735703
22579,-0.7797,0.6301,-7.8659,2088,22.579,2908.696676999999,50.766333955468,-0.9864893493508285,0.1783167508042327,-27.71636363636378
22633,-0.6803,0.709,-4.8476,1988,22.633,2908.434906599999,50.76176520010374,-0.9358251484016931,0.29953360682726277,55.894444444446
22686,-0.5681,0.7367,-2.2866,1968,22.686,2908.313716799999,50.759650039073904,-0.8495507538164014,0.37911478036339347,48.32075471698038
22740,-0.4583,0.7608,-0.6402,1968,22.74,2908.279145999999,50.759046664788855,-0.7640442993968228,0.4528706642731656,30.488888888889736
22795,-0.4079,0.7786,1.0671,1968,22.795,2908.337836499999,50.7600710072535,-0.728596641076333,0.4916780497564286,31.04181818181634
22849,-0.2822,0.7872,0.4878,1968,22.849,2908.364177699999,50.760530747922424,-0.6222990629096598,0.5586273859217423,-10.727777777778076
22902,-0.2253,0.7897,0.3963,1968,22.902,2908.3851815999988,50.76089733513318,-0.5736332970438048,0.5876487220463037,-1.7264150943395964
