t,ax,ay,yawRate,steer,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel
3420,-0.374,0.7373,1.0366,4002,3.42,2.676558500000001,0.04671475844724066,-0.4080222555008511,0.7190306871170369,10.532727272727326
3473,-1.3014,1.163,20.6098,4004,3.473,3.7688778999999997,0.06577932846064959,-1.3750316899120059,1.0749413061826831,369.30566037735895
3527,-1.0938,1.6942,49.7561,4002,3.527,6.455707300000013,0.11267334793003354,-1.2773518311896954,1.5604756900882282,539.7462962962936
3581,-2.1789,1.7806,83.9329,4004,3.581,10.9880839,0.19177824254037934,-2.4783448632619707,1.3326471058547364,632.9037037037058
3635,-1.9912,2.3227,110.1524,4004,3.635,16.93631349999998,0.2955944337249643,-2.581462337736335,1.641908928305361,485.5462962962978
3689,-2.168,2.6196,133.7195,4002,3.689,24.157166500000017,0.421622093377475,-3.050188054439581,1.5029574154160474,436.4277777777758
3743,-2.842,2.4222,154.1768,4002,3.743,32.48271369999999,0.5669303040476694,-3.6982097964093708,0.5169730570752851,378.83888888888964
3798,-3.565,2.6685,171.2195,4004,3.798,41.89978620000002,0.7312892250716837,-4.435583309116431,-0.39461114769824235,309.8672727272723
3851,-3.6115,2.0692,189.4512,4002,3.851,51.94069980000001,0.9065362272999604,-3.855638172659502,-1.5679844296200431,343.99433962264175
3905,-4.5914,1.9527,204.6342,4002,3.905,62.99094659999997,1.099399417117927,-3.824826714534383,-3.20385577917985,281.1666666666674
3959,-4.8679,1.5794,220.2744,4002,3.959,74.88576420000004,1.307003148162098,-2.794042783133612,-4.287689318971114,289.6333333333323
4013,-5.2968,1.6772,239.1768,4004,4.013,87.8013114,1.532421971498832,-1.8791766386130715,-5.228554794672317,350.04444444444505
4067,-5.3412,1.6516,253.9634,4004,4.067,101.51533500000008,1.7717768370150393,-0.5520906281069389,-5.563397877049284,273.82592592592493
4121,-4.9955,1.2691,274.8781,4002,4.121,116.35875240000016,2.0308433428928567,1.0807994869755395,-5.0395939845342115,387.30925925925754
4175,-4.4724,0.964,285.4573,4002,4.175,131.77344659999997,2.2998805098709267,2.260517778995983,-3.9776522134096983,195.91111111111258
4229,-5.0805,0.674,303.7805,4016,4.229,148.17759360000005,2.5861868860020785,3.9614403444503545,-3.251576025154733,339.31851851851764
4283,-5.0824,0.9151,317.5305,4002,4.283,165.32424060000014,2.885452331829288,4.684747442551944,-2.172864277745625,254.62962962962837
4337,-4.347,0.5171,325.1829,4004,4.337,182.88411719999993,3.191929994743192,4.3675122924151255,-0.2977209861645198,141.71111111111273
4390,-4.7034,1.0438,338.7195,4002,4.39,200.8362506999999,3.505253832075765,4.767079412061477,0.6974552882440591,255.40754716981095
4445,-4.1463,0.8705,349.2073,4002,4.445,220.0426522000001,3.840468775710746,3.7343080404605264,2.0011290310601835,190.6872727272705
4499,-4.7799,0.829,355.7317,4002,4.499,239.25216399999988,4.1757380043214445,3.1562385937467874,3.684133948344346,120.82222222222387
4553,-4.9387,1.2694,352.6829,4004,4.553,258.29704059999995,4.508133806627469,2.2447675424988116,4.578553563096521,-56.45925925925845
4606,-5.2232,1.774,333.2317,4016,4.606,275.95832069999994,4.816381294489422,1.2222220977486806,5.379132586558433,-367.00377358490664
4661,-5.4647,1.9742,340.8232,4002,4.661,294.7035966999998,5.143548079884493,-0.4903047958861917,5.78964704771638,138.02727272727338
4715,-4.4331,2.2924,326.1585,4002,4.715,312.3161556999999,5.450945224136254,-1.2893609680450513,4.821309123472786,-271.56851851851684
4768,-4.6516,2.6824,309.7561,4002,4.768,328.7332289999999,5.737477206762504,-2.583772969958839,4.707097785229246,-309.4792452830192
4823,-4.012,2.6022,305.1829,4004,4.823,345.51828850000004,6.03043176018066,-3.2337941119140603,3.5228063361118718,-83.14909090908974
4877,-4.2075,2.6832,296.1585,4004,4.877,361.51084749999984,6.309554570550109,-4.2767830754385034,2.5713313702521465,-167.1185185185207
4931,-4.8025,2.1902,283.9939,4002,4.931,376.8465180999999,6.5772125155214045,-5.23113794998873,0.704399061745334,-225.27037037036936
