t,ax,ay,yawRate,steer,gas,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel,x_world,y_world,is_drift
3787.0,-0.6125,0.3435,5.0305,3400.0,3964.0,3.787,1.657299199999994,0.0289253277306679,-0.622178250894496,0.3256420183481636,25.067777777777817,-0.2074806453599416,0.8596686872378767,0
3968.0,-1.5741,0.6066,34.8171,3192.0,3980.0,3.968,7.9591942999999965,0.1389141463409652,-1.6429311629193912,0.382794414677562,164.56685082872926,-0.3132570700610822,1.0030026757994448,0
4148.0,-2.4243,0.6668,26.7073,4002.0,4002.0,4.148,12.76650829999999,0.2228176038181838,-2.51171655993059,0.1145977860625692,-45.054444444444535,-0.499828711167503,1.1492577321401494,0
4327.0,-3.5785,-2.6762,92.7134,4002.0,4002.0,4.327,29.36220690000001,0.5124671860567976,-1.8065782664858432,-4.087050728466801,368.7491620111726,-0.7432484173931396,1.1637470679992676,1
4507.0,-3.6179,-5.3784,177.439,4004.0,4002.0,4.507,61.30122689999996,1.069908244917116,2.980365596170641,-5.756197345745055,470.6977777777785,-0.8914641649298058,0.9918165558666328,1
4687.0,-3.2396,-5.8298,235.9146,4002.0,4002.0,4.687,103.76585490000012,1.8110558191516928,6.433224300638062,-1.7593184185018682,324.86444444444345,-0.8312434451257982,0.7628841269745361,1
4868.0,-2.1435,-8.0138,290.7317,4002.0,4002.0,4.868,156.3882926000001,2.729490617442285,5.173865658968721,6.484342436434412,302.8569060773479,-0.6011871529138497,0.7451133938152897,1
5047.0,-2.1912,-8.3934,326.1281,4002.0,4002.0,5.047,214.7652224999999,3.7483602514032057,-2.9859820405513933,8.144595278680491,197.74525139664888,-0.4693467697406887,0.9884999996726106,1
5209.0,-2.3439,-6.3987,331.1585,4002.0,4002.0,5.209,268.41289949999987,4.684688851099639,-6.331327274401609,2.520222975138963,31.05185185185178,-0.5161868932661058,1.274912408241577,1
5586.0,-1.9996,-5.3402,1.0671,4002.0,4002.0,5.586,268.8151961999999,4.691710253084548,-5.297712043570925,2.109593160636329,-875.5740053050383,-1.3781498933011358,2.241274416733243,0
5767.0,-1.5298,-4.1998,1.6159,4002.0,4002.0,5.767,269.1076740999999,4.6968149554288665,-4.175466498761157,1.5950196229900244,3.032044198895026,-1.92877604624408,2.757485150456107,0
5928.0,-1.9789,-4.692,25.061,4016.0,4002.0,5.928,273.14249509999985,4.767235866607476,-4.793426671564636,1.718711713561287,145.62173913043517,-2.5428099431071742,3.2612067504263176,0
6127.0,-2.1142,-6.9815,130.3659,4002.0,4002.0,6.127,299.0853091999998,5.220023389885284,-7.128847719110796,-1.5461934186022124,529.1703517587944,-3.5840805936550097,3.822588357241792,0
6289.0,-1.3868,-6.2081,86.6159,4004.0,4002.0,6.289,313.1170849999998,5.464924077496946,-5.479521328864779,-3.23087694852589,-270.06172839506195,-4.575552716177322,4.194801344735869,1
6487.0,-1.5059,-5.1207,162.378,4004.0,4002.0,6.487,345.26792899999987,6.0260621625920106,-2.758584950360474,-4.569410505923571,382.63686868686784,-5.895499541431861,4.470589159976625,1
6648.0,-1.5964,-7.0031,204.6037,4002.0,4002.0,6.648,378.2091246999998,6.600994487100808,0.6719161737902268,-7.151253821911169,262.27142857142934,-6.951372897573771,4.509473218011197,1
6846.0,-2.3909,-6.4323,264.9695,4004.0,4002.0,6.846,430.6730856999999,7.5166633451887055,5.2785247667759485,-4.384981457946306,304.87777777777706,-8.042961094083541,4.385384550839742,1
7009.0,-1.6087,-6.0063,302.3781,1232.0,4002.0,7.009,479.960716,8.376894774429429,6.007060826370825,1.6058566586968686,229.5006134969324,-8.781990182013413,4.325896754642299,1
7188.0,-2.2796,-5.8331,219.1463,4002.0,4002.0,7.188,519.1879036999999,9.061538356092248,4.203383262795651,4.642542505572716,-464.98212290502966,-9.45888139937758,4.409321369987635,1
7368.0,-2.5754,-5.2224,150.9451,4002.0,4002.0,7.368,546.3580217,9.535746373347626,1.981226741974412,5.475480574057903,-378.8955555555543,-10.075362385482585,4.670617615236053,1
7548.0,-3.4648,-6.5224,171.25,4002.0,4002.0,7.548,577.1830216999999,10.073744115274875,-1.1814600991682314,7.29045216938383,112.8050000000002,-10.730122678800637,5.168124510772506,1
7729.0,-4.2491,-6.2249,199.9695,4002.0,4002.0,7.729,613.3775012,10.70545695359547,-4.74924606533348,5.852255345669263,158.67127071823205,-11.54411057965018,5.860121070885855,1
7908.0,-5.4951,-7.4522,234.4817,3562.0,4002.0,7.908,655.3497255000001,11.438010462016043,-9.087322400935806,1.7753817706201405,192.8055865921784,-12.64027103610226,6.601356267481663,1
8087.0,-4.6844,-8.8774,220.7317,3794.0,2872.0,8.087,694.8606997999999,12.127607054221905,-8.011983712520859,-6.046482540312216,-76.81564245810083,-13.993143462687213,7.148856117003325,1
8266.0,-3.363,-8.0797,227.0732,2382.0,2874.0,8.266,735.5068026,12.83701537618599,-1.0804521999927847,-8.684695972429362,35.42737430167606,-15.38063465821214,7.41808962287238,1
8446.0,-2.8216,-7.0412,125.7622,2126.0,2886.0,8.446,758.1439986,13.23210897980528,2.129848512195394,-7.280361894514521,-562.8388888888899,-16.706870109402967,7.452943501157315,1
8806.0,-2.3162,-5.6129,-0.8537,2740.0,2886.0,8.806,757.8366666000001,13.226745024508542,1.6137753489490103,-5.8536448451477225,-351.71083333333394,-19.15019572656083,6.764018885796043,1
8987.0,-1.852,-3.9104,-1.372,3174.0,2886.0,8.987,757.5883346,13.22241081347048,0.9177303588980414,-4.2283452021277625,-2.863535911602196,-20.34857978645513,6.279118081461381,0
9166.0,-1.5333,-3.2519,-1.8598,2980.0,2874.0,9.166,757.2554304,13.21660053908676,0.7481789449845331,-3.5165452885299,-2.725139664804464,-21.509749631956662,5.6869016694743335,0
9347.0,-1.2491,-2.5388,0.3963,2980.0,2872.0,9.347,757.3271607,13.217852468995204,0.5461735409610815,-2.776229585814911,12.46464088397796,-22.66600025083697,4.997116256875716,0
9527.0,-1.0204,-2.0368,0.122,2992.0,2886.0,9.527,757.3491207000001,13.218235743298944,0.424495045314432,-2.2382078447953617,-1.5238888888888913,-23.802109105282906,4.238623879236105,0
9707.0,-0.8441,-1.6323,0.0305,2992.0,2886.0,9.707,757.3546107000001,13.218331561874878,0.319420700855804,-1.809662541985325,-0.5083333333333291,-24.92786872902112,3.4214984352361606,0
9886.0,-0.6997,-1.2953,-0.3354,2978.0,2874.0,9.886,757.2945741000001,13.217283725533177,0.2282062491104101,-1.4544085010295276,-2.044134078212308,-26.040062176199687,2.5623118742547435,0
10247.0,-0.5712,-0.997,0.0,2992.0,2886.0,10.247,757.2945741000001,13.217283725533177,0.1496880974772627,-1.139241815188346,0.9290858725761756,-28.26358168164538,0.6810718449296789,0
10426.0,-0.4666,-0.7559,0.0915,2990.0,2886.0,10.426,757.3109526000001,13.217569584284712,0.0870676985541762,-0.8840359641261656,0.5111731843575411,-29.363312697523703,-0.2800567792339692,0
10606.0,-0.3919,-0.5779,-0.0915,2980.0,2874.0,10.606,757.2944826,13.217282128556908,0.0383875019307796,-0.6971946784761874,-1.0166666666666682,-30.467943707031523,-1.2691439446347883,0
10786.0,-0.3121,-0.4317,-0.3049,2980.0,2886.0,10.786,757.2396006,13.21632425695683,0.0127765302709786,-0.5325486459228252,-1.1855555555555577,-31.572160756958564,-2.2754856861635067,0
