t,ax,ay,yawRate,steer,gas,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel,x_world,y_world,is_drift
5647.0,-1.8494,-1.7797,73.9329,4002.0,4002.0,5.647,344.7702353,6.017375768860579,-2.251959580714908,-1.2313774794214551,370.626767676767,-1.707506695618701,-3.412989263792957,0
5809.0,-2.7183,-2.8761,162.9878,4002.0,4002.0,5.809,371.1742588999999,6.478212916454865,-2.109397503803753,-3.34836501459242,549.7216049382718,-2.1436540007736347,-3.8666947536347833,1
6006.0,-2.4059,-3.7326,199.9085,4002.0,4002.0,6.006,410.5562334,7.165558037416313,1.3539769108520685,-4.229350315932637,187.41472081218276,-2.6214841720473023,-4.58255989090285,1
6168.0,-1.3348,-4.0864,232.9573,4002.0,4002.0,6.168,448.2953159999999,7.824229285468414,4.044883912219071,-1.455771320184374,204.00493827160503,-2.9082667246770257,-5.209446129254269,1
6348.0,-1.6185,-4.4816,260.8842,3972.0,4002.0,6.348,495.2544719999999,8.643821171626064,4.304387923115844,2.043654916402102,155.14944444444478,-3.087451836667765,-5.839771974797751,1
6529.0,-1.89,-4.9859,285.3354,4002.0,4014.0,6.529,546.9001793999998,9.545208810277664,1.277304902160617,5.176851455944671,135.08950276243075,-3.2257866356032143,-6.304000800046049,1
6709.0,-3.1094,-4.0711,306.4634,3976.0,4002.0,6.709,602.0635913999997,10.507991976311812,-2.1399601302571263,4.654330694193302,117.37777777777788,-3.432691862101892,-6.614864510662992,1
6888.0,-3.1392,-4.5272,315.1829,3900.0,4002.0,6.888,658.4813304999998,11.492667280137956,-5.476282274965855,0.6003739875234433,48.71229050279344,-3.8139131754922033,-6.904764617731158,1
7068.0,-4.1102,-3.6898,303.872,3818.0,4002.0,7.068,713.1782904999997,12.447309322969591,-4.519377310034661,-3.175467967015865,-62.83833333333345,-4.343692041735404,-7.299169440601409,1
7248.0,-3.7057,-4.7637,282.4085,3842.0,4002.0,7.248,764.0118204999999,13.334521791880908,0.644724596076681,-6.000781647020141,-119.24166666666632,-4.852581831065721,-7.887999588835115,1
7429.0,-3.4386,-5.0301,265.7012,3842.0,4002.0,7.429,812.1037376999999,14.1738840906174,5.152936942101701,-3.251632949876656,-92.3055248618786,-5.195483418732123,-8.586627762741026,1
7608.0,-2.7207,-4.2463,256.4329,3834.0,4002.0,7.608,858.0052267999997,14.975016206980683,4.863081604783514,1.3355558712447042,-51.77821229050272,-5.378778040880138,-9.234743742645932,1
7788.0,-4.5938,-6.3754,256.5549,3426.0,4002.0,7.788,904.1851088,15.781007196063152,4.116280265483753,6.693650750972073,0.677777777777538,-5.429729174728982,-9.66960619788362,1
7967.0,-4.2889,-7.1502,250.5183,3106.0,4002.0,7.967,949.0278844999996,16.563661277761454,-2.586410850957715,7.926569381519863,-33.724022346368635,-5.563268436798646,-9.84807754103893,1
8147.0,-4.4352,-6.6166,202.8963,3028.0,4002.0,8.147,985.5492184999998,17.20107880328201,-6.252463293163938,4.93529101144376,-264.56666666666587,-5.9001335389638605,-9.867642502033268,1
8328.0,-4.0979,-5.8885,157.5915,3008.0,4002.0,8.328,1014.0732799999996,17.698917592498358,-7.047897517302834,1.3395362054071338,-250.3027624309404,-6.469766284483235,-9.84343161163001,1
8507.0,-4.9859,-6.4672,116.2805,3018.0,3442.0,8.507,1034.8874894999997,18.06219407947324,-8.10060589035379,-1.0315322870203745,-230.78770949720632,-7.292656258854563,-9.852539570886035,0
8687.0,-3.5927,-6.0452,120.7622,2744.0,3292.0,8.687,1056.6246854999995,18.44157971982458,-5.69627936204328,-4.123631622679189,24.898333333333397,-8.304702835250902,-9.995304077170813,0
8867.0,-2.6912,-5.2451,56.5244,3008.0,3532.0,8.867,1066.7990774999998,18.619156359613157,-3.817891015601632,-4.491919371826294,-356.87666666666377,-9.440449080552746,-10.283606771102765,1
9047.0,-2.175,-4.2076,3.3537,3008.0,3508.0,9.047,1067.4027434999998,18.6296923188955,-3.0403045540810507,-3.63195140089099,-295.39277777777824,-10.674701193406804,-10.68958469042358,1
9227.0,-1.6146,-3.4633,4.0244,3024.0,3552.0,9.227,1068.1271355,18.642335344370608,-2.292600003917479,-3.057019017284252,3.7261111111111176,-11.983233546387789,-11.194610025904405,0
9407.0,-1.2907,-2.8166,2.9878,3042.0,3572.0,9.407,1068.6649395,18.651721794901004,-1.8191162754926684,-2.507978872765415,-5.758888888888897,-13.350705266694735,-11.78089387686283,0
9587.0,-1.0177,-2.2906,0.7927,3028.0,3604.0,9.587,1068.8076255,18.654212135397504,-1.442958511740512,-2.0494956412238614,-12.19500000000002,-14.764928842782076,-12.433581386596908,0
9766.0,-0.7893,-1.8253,0.4878,3028.0,3520.0,9.766,1068.8949417,18.655736090577832,-1.1260893555555118,-1.6390965021329804,-1.7033519553072598,-16.207376650265843,-13.135161145635086,0
